"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"28047","5","55","74","0","2000","A","","Harrison County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",19,970,29945550,0,0,594,30888,"",0.91,0.79,0.49,0.00,0.00,0.62,0.62,"",0,0.0,-120,-11.0,-4100939,-12.0,0,0.0,0,0.0,-7,-1.2,-340,-1.1
"28049","5","55","74","0","2000","A","","Hinds County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",63,2825,152751759,0,0,1040,54081,"",1.95,1.50,1.36,0.00,0.00,0.90,0.90,"",-3,-4.5,-444,-13.6,-8482116,-5.3,0,0.0,0,0.0,91,9.6,4753,9.6
"28059","5","55","74","0","2000","A","","Jackson County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",9,119,3647030,0,0,590,30690,"",0.82,0.17,0.09,0.00,0.00,0.51,0.51,"",0,0.0,42,54.5,869376,31.3,0,0.0,0,0.0,-101,-14.6,-5228,-14.6
"28067","5","55","74","0","2000","A","","Jones County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,355,22483847,0,0,1219,63394,"",1.04,0.95,1.28,0.00,0.00,1.34,1.35,"",-1,-12.5,21,6.3,-2334280,-9.4,0,0.0,0,0.0,-211,-14.8,-10967,-14.7
"28075","5","55","74","0","2000","A","","Lauderdale County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",15,238,11539830,0,0,934,48572,"",1.63,0.51,0.49,0.00,0.00,0.97,0.97,"",1,7.1,1,0.4,1302814,12.7,0,0.0,0,0.0,102,12.3,5287,12.2
"28081","5","55","74","0","2000","A","","Lee County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",15,927,36396729,0,0,755,39266,"",1.40,1.27,0.94,0.00,0.00,0.75,0.75,"",3,25.0,52,5.9,1750368,5.1,0,0.0,0,0.0,-7,-0.9,-345,-0.9
"28083","5","55","74","0","2000","A","","Leflore County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,187,11607275,0,0,1196,62210,"",1.59,0.86,1.25,0.00,0.00,1.45,1.45,"",-1,-12.5,9,5.1,885277,8.3,0,0.0,0,0.0,37,3.2,1918,3.2
"28087","5","55","74","0","2000","A","","Lowndes County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,54,1955766,0,0,700,36386,"",0.70,0.15,0.11,0.00,0.00,0.72,0.72,"",-1,-16.7,-1,-1.8,-260401,-11.8,0,0.0,0,0.0,-74,-9.6,-3847,-9.6
"28089","5","55","74","0","2000","A","","Madison County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",9,715,28708605,0,0,772,40152,"",0.99,1.93,1.53,0.00,0.00,0.79,0.79,"",-1,-10.0,-2,-0.3,2876797,11.1,0,0.0,0,0.0,79,11.4,4099,11.4
"28113","5","55","74","0","2000","A","","Pike County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,263,10154657,0,0,743,38660,"",1.71,1.23,1.17,0.00,0.00,0.95,0.95,"",-1,-11.1,-21,-7.4,912166,9.9,0,0.0,0,0.0,117,18.7,6116,18.8
"28121","5","55","74","0","2000","A","","Rankin County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",12,500,30057065,0,0,1155,60064,"",0.97,0.78,0.88,0.00,0.00,1.12,1.12,"",0,0.0,-37,-6.9,705335,2.4,0,0.0,0,0.0,104,9.9,5405,9.9
"28151","5","55","74","0","2000","A","","Washington County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,189,5314703,0,0,540,28095,"",0.82,0.59,0.36,0.00,0.00,0.61,0.61,"",3,100.0,103,119.8,2508757,89.4,0,0.0,0,0.0,-87,-13.9,-4501,-13.8
"28153","5","55","74","0","2000","A","","Wayne County, Mississippi","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,116,3279790,0,0,545,28356,"",3.73,1.56,1.04,0.00,0.00,0.67,0.67,"",0,0.0,9,8.4,170738,5.5,0,0.0,0,0.0,-14,-2.5,-701,-2.4
"29000","5","55","54","0","2000","A","","Missouri -- Statewide","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",1498,71524,4404080411,0,0,1184,61575,"",1.95,1.95,1.94,0.00,0.00,1.00,1.00,"",-6,-0.4,223,0.3,346621104,8.5,0,0.0,0,0.0,90,8.2,4669,8.2
"29019","5","55","74","0","2000","A","","Boone County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",33,2347,87235677,0,0,715,37174,"",1.75,2.26,1.56,0.00,0.00,0.69,0.69,"",-1,-2.9,-18,-0.8,-1361630,-1.5,0,0.0,0,0.0,-5,-0.7,-292,-0.8
"29021","5","55","74","0","2000","A","","Buchanan County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",17,279,18202762,0,0,1257,65340,"",1.45,0.47,0.57,0.00,0.00,1.20,1.20,"",-1,-5.6,-2,-0.7,5402819,42.2,0,0.0,0,0.0,382,43.7,19816,43.5
"29029","5","55","74","0","2000","A","","Camden County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,32,1427164,0,0,862,44832,"",0.93,0.15,0.15,0.00,0.00,1.07,1.07,"",1,16.7,8,33.3,390002,37.6,0,0.0,0,0.0,40,4.9,2062,4.8
"29031","5","55","74","0","2000","A","","Cape Girardeau County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",19,491,19574734,0,0,766,39833,"",1.70,0.89,0.70,0.00,0.00,0.79,0.79,"",-3,-13.6,26,5.6,2257542,13.0,0,0.0,0,0.0,50,7.0,2605,7.0
"29037","5","55","74","0","2000","A","","Cass County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,158,3755734,0,0,457,23758,"",0.58,0.62,0.32,0.00,0.00,0.52,0.52,"",0,0.0,-3,-1.9,-21506,-0.6,0,0.0,0,0.0,6,1.3,297,1.3
"29047","5","55","74","0","2000","A","","Clay County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",46,1406,64127537,0,0,877,45615,"",2.04,1.22,0.88,0.00,0.00,0.72,0.72,"",0,0.0,139,11.0,8513957,15.3,0,0.0,0,0.0,33,3.9,1710,3.9
"29051","5","55","74","0","2000","A","","Cole County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",22,456,16568424,0,0,698,36301,"",2.03,0.64,0.42,0.00,0.00,0.65,0.65,"",-1,-4.3,69,17.8,2807562,20.4,0,0.0,0,0.0,14,2.0,736,2.1
"29055","5","55","74","0","2000","A","","Crawford County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",9,152,6270789,0,0,791,41142,"",3.49,1.85,1.91,0.00,0.00,1.03,1.03,"",0,0.0,23,17.8,-354558,-5.4,0,0.0,0,0.0,-196,-19.9,-10184,-19.8
"29071","5","55","74","0","2000","A","","Franklin County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",17,390,17578154,0,0,867,45063,"",1.43,0.82,0.73,0.00,0.00,0.90,0.90,"",-3,-15.0,-68,-14.8,-868458,-4.7,0,0.0,0,0.0,93,12.0,4809,11.9
"29077","5","55","74","0","2000","A","","Greene County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",79,2660,115990309,0,0,839,43609,"",2.14,1.36,1.12,0.00,0.00,0.82,0.82,"",-4,-4.8,34,1.3,129504,0.1,0,0.0,0,0.0,-10,-1.2,-520,-1.2
"29095","5","55","74","0","2000","A","","Jackson County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",212,8273,592045724,0,0,1376,71561,"",2.35,1.53,1.54,0.00,0.00,1.01,1.01,"",-4,-1.9,-427,-4.9,70471250,13.5,0,0.0,0,0.0,223,19.3,11610,19.4
"29097","5","55","74","0","2000","A","","Jasper County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",27,1073,39657974,0,0,711,36966,"",1.75,1.35,1.02,0.00,0.00,0.76,0.76,"",1,3.8,24,2.3,2441143,6.6,0,0.0,0,0.0,29,4.3,1485,4.2
"29099","5","55","74","0","2000","A","","Jefferson County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",23,409,10259088,0,0,483,25094,"",1.36,0.70,0.36,0.00,0.00,0.51,0.51,"",0,0.0,-38,-8.5,-382865,-3.6,0,0.0,0,0.0,25,5.5,1273,5.3
"29159","5","55","74","0","2000","A","","Pettis County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",10,102,4205280,0,0,795,41330,"",1.91,0.38,0.33,0.00,0.00,0.88,0.88,"",-1,-9.1,14,15.9,301327,7.7,0,0.0,0,0.0,-59,-6.9,-3075,-6.9
"29161","5","55","74","0","2000","A","","Phelps County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,54,1956473,0,0,699,36343,"",1.11,0.24,0.20,0.00,0.00,0.80,0.80,"",1,20.0,5,10.2,216453,12.4,0,0.0,0,0.0,15,2.2,772,2.2
"29165","5","55","74","0","2000","A","","Platte County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",24,2346,129169975,0,0,1059,55066,"",2.60,4.98,4.29,0.00,0.00,0.86,0.86,"",1,4.3,-12,-0.5,10667454,9.0,0,0.0,0,0.0,93,9.6,4818,9.6
"29167","5","55","74","0","2000","A","","Polk County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,140,5530431,0,0,761,39550,"",1.41,1.42,1.42,0.00,0.00,1.00,1.00,"",0,0.0,7,5.3,337527,6.5,0,0.0,0,0.0,11,1.5,554,1.4
"29183","5","55","74","0","2000","A","","St. Charles County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",43,859,36573549,0,0,819,42577,"",1.39,0.65,0.48,0.00,0.00,0.73,0.73,"",3,7.5,117,15.8,7043538,23.9,0,0.0,0,0.0,53,6.9,2752,6.9
"29187","5","55","74","0","2000","A","","St. Francois County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,46,1876385,0,0,789,41014,"",0.80,0.17,0.16,0.00,0.00,0.97,0.97,"",-1,-16.7,2,4.5,99812,5.6,0,0.0,0,0.0,17,2.2,865,2.2
"29189","5","55","74","0","2000","A","","St. Louis County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",454,24137,1664895739,0,0,1326,68977,"",2.78,2.72,2.50,0.00,0.00,0.92,0.92,"",0,0.0,-1395,-5.5,26737642,1.6,0,0.0,0,0.0,92,7.5,4815,7.5
"29201","5","55","74","0","2000","A","","Scott County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",15,171,5460489,0,0,615,31964,"",2.62,0.83,0.60,0.00,0.00,0.72,0.72,"",1,7.1,3,1.8,115372,2.2,0,0.0,0,0.0,3,0.5,132,0.4
"29213","5","55","74","0","2000","A","","Taney County, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,213,5932661,0,0,535,27809,"",1.28,0.65,0.46,0.00,0.00,0.70,0.70,"",-1,-8.3,-32,-13.1,262649,4.6,0,0.0,0,0.0,89,20.0,4635,20.0
"29510","5","55","74","0","2000","A","","St. Louis City, Missouri","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",112,21119,1362208298,0,0,1240,64502,"",2.73,6.13,5.21,0.00,0.00,0.85,0.85,"",3,2.8,1618,8.3,161021638,13.4,0,0.0,0,0.0,55,4.6,2906,4.7
"30000","5","55","54","0","2000","A","","Montana -- Statewide","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",96,1268,43614702,0,0,662,34399,"",0.53,0.24,0.18,0.00,0.00,0.72,0.72,"",1,1.1,138,12.2,2698630,6.6,0,0.0,0,0.0,-34,-4.9,-1818,-5.0
"30013","5","55","74","0","2000","A","","Cascade County, Montana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,89,4951343,0,0,1075,55895,"",0.46,0.20,0.24,0.00,0.00,1.19,1.19,"",-2,-25.0,-11,-11.0,105310,2.2,0,0.0,0,0.0,146,15.7,7596,15.7
"30029","5","55","74","0","2000","A","","Flathead County, Montana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,103,3037980,0,0,565,29400,"",0.68,0.24,0.15,0.00,0.00,0.62,0.62,"",0,0.0,-3,-2.8,-71377,-2.3,0,0.0,0,0.0,0,0.0,20,0.1
"30049","5","55","74","0","2000","A","","Lewis and Clark County, Montana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,47,1529650,0,0,628,32662,"",0.56,0.12,0.07,0.00,0.00,0.61,0.61,"",-1,-14.3,-4,-7.8,218844,16.7,0,0.0,0,0.0,130,26.1,6791,26.2
"30063","5","55","74","0","2000","A","","Missoula County, Montana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",12,348,10300980,0,0,569,29608,"",0.64,0.52,0.31,0.00,0.00,0.59,0.59,"",-1,-7.7,84,31.8,1255838,13.9,0,0.0,0,0.0,-90,-13.7,-4643,-13.6
"30111","5","55","74","0","2000","A","","Yellowstone County, Montana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",27,326,10893263,0,0,642,33381,"",1.08,0.37,0.23,0.00,0.00,0.63,0.63,"",0,0.0,42,14.8,928525,9.3,0,0.0,0,0.0,-32,-4.7,-1665,-4.8
"31000","5","55","54","0","2000","A","","Nebraska -- Statewide","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",255,11609,576789659,0,0,956,49686,"",1.03,0.96,0.88,0.00,0.00,0.91,0.91,"",-5,-1.9,-481,-4.0,9388328,1.7,0,0.0,0,0.0,53,5.9,2755,5.9
"31019","5","55","74","0","2000","A","","Buffalo County, Nebraska","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,459,11988024,0,0,502,26099,"",0.81,1.47,0.82,0.00,0.00,0.56,0.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31055","5","55","74","0","2000","A","","Douglas County, Nebraska","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",102,6813,389356094,0,0,1099,57153,"",1.49,1.50,1.35,0.00,0.00,0.90,0.90,"",-6,-5.6,434,6.8,32664081,9.2,0,0.0,0,0.0,24,2.2,1235,2.2
"31079","5","55","74","0","2000","A","","Hall County, Nebraska","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,23,1738861,0,0,1454,75603,"",0.49,0.05,0.09,0.00,0.00,1.61,1.61,"",-1,-20.0,4,21.1,585295,50.7,0,0.0,0,0.0,276,23.4,14352,23.4
"31109","5","55","74","0","2000","A","","Lancaster County, Nebraska","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",58,1520,59700870,0,0,755,39270,"",1.81,0.76,0.53,0.00,0.00,0.70,0.70,"",0,0.0,39,2.6,7571845,14.5,0,0.0,0,0.0,78,11.5,4077,11.6
"31119","5","55","74","0","2000","A","","Madison County, Nebraska","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,87,2755576,0,0,612,31826,"",1.19,0.30,0.21,0.00,0.00,0.70,0.70,"",1,16.7,42,93.3,1498725,119.2,0,0.0,0,0.0,75,14.0,3896,13.9
"31157","5","55","74","0","2000","A","","Scotts Bluff County, Nebraska","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,49,2421267,0,0,958,49837,"",0.86,0.22,0.24,0.00,0.00,1.10,1.10,"",-3,-37.5,-236,-82.8,-6007987,-71.3,0,0.0,0,0.0,389,68.4,20243,68.4
"32000","5","55","54","0","2000","A","","Nevada -- Statewide","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",643,8559,705302959,0,0,1585,82402,"",2.70,0.61,0.79,0.00,0.00,1.30,1.30,"",-24,-3.6,-35,-0.4,77407525,12.3,0,0.0,0,0.0,180,12.8,9340,12.8
"32003","5","55","74","0","2000","A","","Clark County, Nevada","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",363,5567,491279472,0,0,1697,88254,"",2.63,0.58,0.81,0.00,0.00,1.40,1.40,"",-12,-3.2,-61,-1.1,64466480,15.1,0,0.0,0,0.0,239,16.4,12418,16.4
"32005","5","55","74","0","2000","A","","Douglas County, Nevada","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",12,93,9642199,0,0,1987,103309,"",1.91,0.33,0.61,0.00,0.00,1.86,1.86,"",3,33.3,-6,-6.1,-6931857,-41.8,0,0.0,0,0.0,-1233,-38.3,-64106,-38.3
"32031","5","55","74","0","2000","A","","Washoe County, Nevada","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",211,2653,187527270,0,0,1359,70674,"",4.07,1.02,1.12,0.00,0.00,1.10,1.10,"",-18,-7.9,59,2.3,24480637,15.0,0,0.0,0,0.0,150,12.4,7807,12.4
"32510","5","55","74","0","2000","A","","Carson City, Nevada","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",15,51,4130797,0,0,1555,80864,"",1.63,0.12,0.16,0.00,0.00,1.31,1.31,"",3,25.0,7,15.9,-407602,-9.0,0,0.0,0,0.0,-429,-21.6,-22281,-21.6
"33000","5","55","54","0","2000","A","","New Hampshire -- Statewide","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",281,7261,580168946,0,0,1537,79902,"",1.28,0.87,1.02,0.00,0.00,1.17,1.17,"",-8,-2.8,158,2.2,91042677,18.6,0,0.0,0,0.0,213,16.1,11036,16.0
"33001","5","55","74","0","2000","A","","Belknap County, New Hampshire","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,79,3905942,0,0,956,49704,"",0.63,0.22,0.20,0.00,0.00,0.92,0.92,"",0,0.0,4,5.3,438436,12.6,0,0.0,0,0.0,62,6.9,3212,6.9
"33003","5","55","74","0","2000","A","","Carroll County, New Hampshire","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,188,4376855,0,0,448,23271,"",0.64,0.71,0.37,0.00,0.00,0.52,0.52,"",-1,-14.3,-12,-6.0,-2676098,-37.9,0,0.0,0,0.0,-229,-33.8,-11920,-33.9
"33005","5","55","74","0","2000","A","","Cheshire County, New Hampshire","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",12,356,15661278,0,0,847,44034,"",1.17,0.81,0.63,0.00,0.00,0.79,0.79,"",-2,-14.3,5,1.4,-10637116,-40.4,0,0.0,0,0.0,-595,-41.3,-30944,-41.3
"33009","5","55","74","0","2000","A","","Grafton County, New Hampshire","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",23,540,29361761,0,0,1046,54407,"",1.49,0.80,0.73,0.00,0.00,0.91,0.91,"",-2,-8.0,-49,-8.3,-20713802,-41.4,0,0.0,0,0.0,-589,-36.0,-30611,-36.0
